1.102562325700000012e-01 1.643424403207421336e-01 3.773324037405469816e-02 9.856813708700682408e-01
5.131751163100000020e-03 -5.850359739990720898e-02 5.826832214339163762e-01 8.105908909867313161e-01
9.878212308799999564e-02 -6.258020040298203912e-02 1.103561419837537777e-01 9.919199768348172519e-01
4.396009999900000187e-01 5.039250387438041177e-03 2.626203070740563625e-02 9.996423919075541065e-01
2.154602508900000171e-02 -9.104153542456721038e-01 2.392810494982063607e-01 3.374736465337174196e-01
8.705394578899999791e-01 6.131323189374975752e-02 -7.474619937323548347e-02 9.953158761287793643e-01
2.819446594400000158e-02 3.533878749087414062e-01 -4.124246185376077567e-01 8.396564439647875577e-01
5.240278804400000379e-01 1.546193813204539171e-02 -9.600047073739188808e-02 9.952611908877990743e-01
8.866821589499999587e-03 2.569015359662241704e-01 -8.709701015087483178e-01 -4.188229734578029495e-01
1.807920592800000004e-01 -3.208929213365573352e-01 3.058946069352999619e-01 8.963571958120202243e-01
2.395914524199999895e-01 1.412047205643036062e-03 8.208948962976171659e-02 9.966239620915273711e-01
5.546756440600000143e-02 -1.423836922337897715e-01 -1.806121610628990959e-01 9.731937789885747314e-01
8.889879748399999448e-02 -2.487636848981771009e-01 2.656550656107491415e-01 9.314204288028200551e-01
1.236395317499999980e+00 -1.666910648300005612e-02 -3.127389213448966004e-02 9.993718449905513168e-01
1.678884333599999890e+00 -1.668741389766740732e-02 -5.852506533484665152e-02 9.981464556591682635e-01
7.633044859700000018e-01 2.088772724007387227e-02 -3.355054569899072053e-02 9.992187266730164774e-01
1.048004896199999925e-02 5.923013900975440116e-01 -7.744615646866570557e-01 -2.222348940009466478e-01
2.574334082799999840e-02 -5.667994327046358416e-01 3.213408539718891621e-01 7.586029650972372362e-01
1.282868427899999997e+00 -9.846560340682079804e-02 -1.457426921434563094e-01 9.844102765780680109e-01
4.702015048400000063e-01 -3.087531591909338079e-03 5.006263626579882803e-02 9.987413076461728600e-01
1.140498124000000058e+00 4.113243001392307557e-02 3.899437022010595472e-02 9.983924891004974933e-01
1.562621045800000052e-01 1.798067977435008347e-01 1.943545272504263247e-02 9.835099280955940104e-01
1.143332368999999960e-01 1.463279072998189823e-01 -2.937628007659786045e-01 9.446118570245576329e-01
3.721070455900000185e-01 2.256245453541438628e-01 -8.172147268112160690e-02 9.707806989410969756e-01
9.521376069399999434e-03 -4.997969079574506729e-02 -9.400939366506989581e-01 3.372319984529242309e-01
2.708489103700000011e-02 4.386208484198442781e-01 -6.106638387331573409e-02 8.965950301513457843e-01
7.527200836399999817e-01 7.042218728606756961e-02 1.396982711299489532e-01 9.876867461807662396e-01
6.230808694199999609e-01 -4.433426176268282642e-02 -5.831746684682979215e-03 9.989997317139597266e-01
8.341648271499999545e-01 -1.156785239077197103e-01 -2.221242565697755314e-02 9.930383110701038740e-01
3.137010098299999883e-01 2.515183258183948389e-01 -2.367708577670980113e-03 9.678496400441564118e-01
5.874852264600000096e-02 -1.035204513455119102e-01 -1.871121477347870155e-01 9.768687528646294860e-01
5.016725192500000041e-01 1.444712130966871455e-01 5.120221308510638364e-02 9.881833847831882345e-01
6.159538290199999544e-01 6.405261257811587818e-03 1.223668286136875803e-02 9.999046135610983876e-01
3.903296070900000303e-02 -3.357212941341443657e-01 -1.392726990859704563e-02 9.418583990270450457e-01
1.343946247200000110e+00 -3.745625911308451267e-02 -1.123183841817613909e-01 9.929660665038113621e-01
1.603665317900000026e-02 6.342494783272775161e-01 1.298034876900716061e-01 7.621539567732164011e-01
6.311501667699999374e-02 9.314109562252982644e-02 8.341639945457536565e-02 9.921524281118651034e-01
3.263893723499999844e-02 -9.740875619051078127e-01 8.662011022332090360e-02 2.089267293733919340e-01
1.626608960900000067e-01 9.675421347400610383e-02 2.921926889236938774e-01 9.514526024529902370e-01
1.340139325300000045e-02 -2.805976864491420142e-01 -1.287948816550170059e-02 9.597390567982443388e-01
9.580583292500000070e-01 -8.270270049263621359e-02 -8.182532367126213457e-02 9.932093836333397707e-01
1.506036122999999949e-02 -5.487756652319339956e-01 -1.597900886998615266e-01 8.205561509138412646e-01
1.438749515499999909e-01 -2.272573536416644946e-01 4.488865471650938660e-03 9.738243914087204578e-01
1.777449881200000026e-01 -1.279038934582527598e-01 -5.822839880784165534e-02 9.900757787212525196e-01
4.433182202900000091e-01 9.320310877725117293e-02 5.984182990116428819e-02 9.938471391055749837e-01
4.773716152100000026e-02 1.036443085445967055e-01 -4.572362876046739966e-01 8.832852509828341692e-01
1.324204413499999955e+00 8.596039986670978017e-02 -7.832433226250377564e-03 9.962677665389519932e-01
2.596018090600000217e-01 1.452491253274575400e-01 -2.147459230515902928e-01 9.658089252664466828e-01
2.958747844499999835e-01 -6.398872898056302827e-02 1.651088823973664299e-01 9.841973884932558869e-01
1.812704212799999895e-02 -7.284799302682643495e-03 -7.374403934205056022e-01 6.753729324239530207e-01
1.684210117499999881e-01 5.103191101285439214e-03 -4.958336019953572815e-02 9.987569513309566549e-01
5.341186036700000181e-03 -8.965598805410487926e-02 -1.566490235430232358e-01 9.835765792397964669e-01
2.203059520400000096e-02 -1.120829488747441052e-02 5.722843509240963522e-01 8.199786557058061920e-01
5.577644893400000164e-02 -2.840533670504796770e-01 -7.859786642248994815e-02 9.555815297823194721e-01
1.124912946100000033e+00 -2.061576405141244545e-02 2.855615924263744249e-02 9.993795755576984075e-01
7.972455623900000232e-02 1.281150305109941268e-01 5.273054350432632154e-01 8.399616164629202242e-01
1.745380503100000036e+00 7.539374769432435897e-02 9.030310367106927916e-03 9.971129506245911545e-01
1.985527796300000092e-01 3.000601246488969198e-01 7.277060460731138263e-03 9.538925337724053488e-01
6.349587572699999516e-01 9.151328224888306134e-03 1.028274824909835260e-02 9.999052546517425144e-01
3.279694011300000097e-03 8.840185745854438615e-01 -4.674429523439107559e-01 -2.871600934760933348e-03
1.292916906699999868e-01 -1.222713479607759612e-01 1.100932510681055243e-01 9.863717319231680714e-01
5.591880111699999711e-02 -1.584730312888509574e-01 4.847942363040586011e-01 8.601516417472487852e-01
1.167947697699999940e-02 1.232455409772371079e-02 -6.748065786560549784e-01 7.378917175092846170e-01
1.882519923900000114e-01 3.707970916195568734e-01 -1.585408311231451817e-01 9.150815929266965520e-01
1.125300295499999992e+00 3.104944966701935513e-04 3.492213452899969178e-02 9.993899879992325097e-01
1.068525425100000023e-02 -9.042975268865390825e-01 3.993303181699357496e-01 1.509346873889061413e-01
6.917046302700000093e-02 5.761122034198534053e-02 9.355931802890406560e-03 9.982952538356609784e-01
7.398224011900000202e-03 -1.817215333807710442e-01 -2.828795224267804942e-01 9.417836588608541337e-01
2.421975698200000138e-01 -6.595851915577127800e-02 -7.960869236183017172e-02 9.946416087471996459e-01
1.662269997499999930e+00 2.038804311731845509e-02 2.683600700084069670e-03 9.997885406350329740e-01
1.907450290899999901e-01 1.274916338816582395e-01 -7.950992477705486061e-02 9.886475889578310028e-01
6.370151756100000430e-03 -9.823087450539491616e-01 1.828316001096361720e-01 -4.052326975807114817e-02
1.616600141500000032e-01 -2.030558799511100743e-01 1.244027501902939675e-01 9.712323436554054501e-01
2.091913776100000177e+00 -2.317973515438367244e-02 1.007723609370014123e-02 9.996805235628454245e-01
4.669952925100000207e-02 1.760145966394017492e-01 1.153109116023825070e-01 9.776104824700357909e-01
1.177905866799999930e-02 -5.694489642481397329e-01 -7.483677676529132405e-01 3.401081614059209834e-01
6.816516832500000254e-03 3.513407897911376421e-01 7.369438201354154838e-01 -5.774716057029645189e-01
7.626872653599999774e-01 -3.548432720300290222e-02 -8.227182258538885684e-02 9.959780166908447363e-01
9.606140379099999960e-01 -3.594880926235675955e-02 9.831545885834007403e-02 9.945057836242545690e-01
2.529270463800000202e-01 5.757080631204484350e-02 2.906432485238978972e-02 9.979182668342411189e-01
8.870446222199999953e-02 -6.230178705610715795e-02 3.590693532292734691e-01 9.312291269613116595e-01
5.944130829299999752e-02 -3.126322268838461205e-01 2.235252919741972655e-01 9.231996179383401557e-01
1.622960780500000075e-02 8.226725835963655253e-01 -1.008108865979586571e-01 5.595060190402016964e-01
7.898776156299999740e-02 1.277614182311110902e-01 4.945765798867199359e-03 9.917925989904532447e-01
2.894373296800000217e-01 -8.226855826230085322e-02 -1.213485627196964414e-02 9.965363162397551378e-01
2.865201054800000091e-01 5.982425661169874648e-02 4.656827669174239126e-02 9.971220857682467908e-01
1.740908717000000105e-01 1.154711200385095948e-01 -6.108183783594862276e-02 9.914310008889346548e-01
1.000140698400000042e-02 2.092695861783053501e-01 -4.987030160280897517e-01 -8.411311087489559135e-01
4.164744087600000255e-02 -1.329600174193027728e-01 -1.719241291831230534e-02 9.909722774658759059e-01
4.082920866499999656e-03 4.783931971361519708e-01 7.345152460444064335e-01 -4.812767418670634290e-01
4.895929748800000036e-02 -1.970631856917245961e-02 -1.159574385759945120e-01 9.930586757323781599e-01
3.967382596099999770e-01 -9.930073188192070632e-02 -4.775222670773533740e-02 9.939110068271544973e-01
2.585999811699999859e-02 -9.177585931644954842e-02 4.885729674800917133e-01 8.676829185217515006e-01
1.808794685900000088e-01 2.931621900755699284e-01 -1.384473657636602906e-01 9.459853366850876633e-01
2.799932637000000085e-02 3.811569689667279048e-01 -8.505755251897414437e-01 -3.622715017170027307e-01
4.602782583299999675e-02 -1.850461632204412343e-01 3.583526730392258552e-01 9.150635383420299140e-01
3.338236139499999727e-02 2.614139367442327444e-01 -3.562116238586612305e-01 8.970931014693279693e-01
6.575852434100000199e-01 3.215074215324270623e-02 6.393047120037617659e-02 9.974363261036233164e-01
1.573763211800000006e+00 -1.586681787805303834e-02 2.593087849329738306e-02 9.995378100056999671e-01
8.435198872800000469e-01 -1.436590503218953055e-02 -1.468932488653141091e-02 9.997888999718810288e-01
1.334256602900000047e-02 6.429656292418736152e-01 1.373529106640446473e-01 7.534781865095476761e-01
1.131324732899999935e-02 4.143863565036934316e-01 9.099210657272260860e-01 -1.809977042459392366e-02
3.863567309099999979e-03 -2.060644477389348139e-01 -1.076971872603543073e-01 9.725938305553125662e-01
2.146757489899999913e-02 -3.894135420699139372e-02 -2.855605951138996956e-01 9.575691711050021704e-01
1.607325929099999939e+00 1.343454056397679411e-02 4.138282412638239621e-02 9.990530391261315257e-01
1.945045420700000074e-03 -9.156448292624006502e-01 1.049662087807688993e-01 3.880420617139607176e-01
8.165153201600000576e-02 8.243872277537910020e-02 -1.324915586131416856e-01 9.877498893360731058e-01
4.419562191399999951e-01 4.879561785291995635e-03 -4.798143045371978249e-02 9.988363090158458579e-01
1.690467434500000088e-01 -2.119036344422479401e-01 8.007447093566717744e-02 9.740045835695739784e-01
2.791997200699999904e-01 1.044013028596156162e-01 -4.857513453538702536e-02 9.933482895067992091e-01
1.881010190699999862e-02 -4.377957946012852597e-01 5.057367976796670606e-01 7.433472497441184768e-01
1.670831238599999879e-01 1.984330500001490749e-01 1.018739291295982646e-01 9.748056356173449011e-01
1.097810445499999954e+00 -3.778058689525613800e-02 5.970006309570941722e-02 9.975011427162467914e-01
4.510492767200000030e-01 6.430703632192245021e-03 -3.415522948110899515e-02 9.993958506767415262e-01
2.265271712100000185e-03 5.010563970468014938e-01 8.307260575348535125e-01 -2.425627842664192513e-01
9.833151462899999626e-03 -5.503898560996758893e-02 6.174157147286455372e-01 7.847092106437528747e-01
1.314195095499999910e+00 -1.301173636195761783e-02 -1.122438595056806342e-02 9.998523430371504261e-01
1.077483627899999963e+00 -2.748456096422938200e-02 1.083484132215554452e-01 9.937329723124691538e-01
1.000288387699999948e+00 -9.713973012154807421e-03 -7.690171467913768655e-02 9.969913565361174790e-01
7.573317154699999755e-03 -1.346247766159466841e-01 4.676151371300949489e-01 8.736201995420601607e-01
3.437615974500000254e-02 -5.373010979693555456e-01 -1.607580005145443081e-01 8.279277718445559042e-01
1.179766596899999992e-01 6.404328435838400890e-02 3.436756334189240980e-01 9.369020849174648502e-01
1.165424222199999971e-01 3.113829356542632820e-01 4.918260997373619797e-02 9.490109263119704819e-01
1.236718263299999981e-01 8.136994415336189224e-02 1.977774851809071532e-01 9.768638587561702114e-01
9.386777561400000414e-02 -1.574815817079210645e-01 3.881658523695093455e-01 9.080345932160425182e-01
1.243112462500000071e+00 3.249542795095649445e-02 5.614703224674088763e-03 9.994561132285814109e-01
6.288208738299999601e-02 -1.965603517177511028e-01 1.977488243290510261e-01 9.603433920265564971e-01
5.050676768499999802e-01 -2.801717596666878675e-03 -9.377021150081499279e-02 9.955899245239483442e-01
5.484102754399999835e-01 8.316638823871394526e-02 -2.096818002482848942e-02 9.963150542342386062e-01
1.021380970900000011e-02 1.623754543342949275e-01 4.713449300109090467e-02 9.856026336202950988e-01
1.882013241200000131e-01 1.489155126693388585e-02 1.213777879682427507e-01 9.924946721714935638e-01
2.621441243300000057e-01 -4.815827775968291313e-02 -4.139871349159775921e-02 9.979814260818995475e-01
2.831647092299999918e-02 9.826414224637609884e-02 -2.632560161885968975e-01 9.597085121478776681e-01
6.448537473700000078e-03 -8.229701618952176001e-02 6.290218008130892269e-01 7.730192592867010104e-01
2.798100796999999917e-01 -2.381502468904378167e-01 3.404047579986834160e-01 9.096202837656387485e-01
7.482093326400000022e-01 3.357675901157638337e-02 -1.042993520522870164e-02 9.993817177164554533e-01
5.867011449600000039e-02 -2.161131948468602570e-01 -7.827085077098497878e-01 5.836629840684631754e-01
1.065688869200000048e-02 -3.128821203193879463e-02 -8.629448570943727692e-03 9.994731514178887277e-01
1.337106091799999952e+00 2.084262109755512932e-02 -2.587534681602704500e-02 9.994478733645562052e-01
7.274929620000000208e-01 -2.632227168395616726e-02 3.496688778962236954e-02 9.990417682818391043e-01
5.027123818500000008e-01 8.527248298014256100e-02 -1.699110938473328281e-01 9.817631200213237097e-01
1.538987643099999914e-01 -4.746308696651211495e-02 2.949627867789320068e-02 9.984373915873568928e-01
9.741317804000000358e-01 2.457874316502998285e-02 2.354158822728677838e-02 9.994206716934388446e-01
1.496177267300000002e+00 -4.217776047668516520e-02 4.181030039885200167e-02 9.982349098792974162e-01
3.099268505099999835e-02 -5.761719888821572599e-01 -4.621929773946066300e-01 6.740945711654173778e-01
5.629565927699999861e-01 -7.897083435507294691e-02 -4.996324585061288903e-02 9.956240662947710707e-01
4.549793122200000012e-02 1.752062647412890306e-01 -6.512837158340941679e-01 7.383307431529181342e-01
2.395247467099999999e-02 1.858186167099094011e-01 2.750899408257794776e-01 9.432904993375502700e-01
1.002271432599999984e-01 1.209839310638560067e-01 -2.087425964995262562e-01 9.704583539910264234e-01
1.775849922799999925e-01 2.204549901208276430e-01 4.205952741468856060e-02 9.744899145114221950e-01
2.289125284799999882e-01 7.541577085318015850e-02 6.969879565026496082e-02 9.947132950712598287e-01
1.835830400300000109e+00 -5.338294051559682590e-02 2.800788478945248627e-02 9.981812561110978699e-01
1.600473808699999889e+00 7.221469633167958060e-04 -1.190323914558320123e-02 9.999288931727127183e-01
4.209444038899999851e-01 2.252945742155892245e-02 2.716066671913965405e-02 9.993771669052990969e-01
1.903317340700000013e-02 4.024656240090142556e-01 -7.310431046519944021e-01 5.509967337759889006e-01
4.134287100399999804e-01 9.894884547698666599e-02 5.210007277355183097e-02 9.937276832189801956e-01
4.936867249899999921e-01 -8.620487742220760141e-03 7.716402582147417755e-02 9.969811434074914436e-01
1.851732022099999986e-02 -8.631331860686554114e-01 4.667417816142360731e-01 1.927516858617342732e-01
4.812304004499999843e-01 -2.087947209801327697e-01 -3.431742739792238706e-02 9.773571909325764473e-01
5.144776520499999561e-01 1.819965062816915682e-02 -1.907046266789725816e-02 9.996524847018811721e-01
1.026254292900000004e-01 7.061244218079670842e-02 -1.886196833153201968e-01 9.795082940308836861e-01
3.118647284500000033e-02 -4.693225274146104464e-01 2.435992962069231937e-01 8.487613022214514080e-01
8.766134981700000051e-01 -1.519017680778310918e-02 -6.007490614954134368e-03 9.998665753914666166e-01
2.618982741399999981e-02 -7.231997360685084031e-01 -6.896172201710600858e-01 3.755304773223545195e-02
1.016317393800000024e-01 -6.353395661887853429e-02 2.580772353771728644e-01 9.640329750254531538e-01
3.722190648599999884e-03 8.995227979036110044e-01 -4.365558331543059611e-01 -1.666555101426328567e-02
1.993291731899999863e-01 -1.375377033696932316e-01 2.547593518111686273e-02 9.901688527107069815e-01
1.824484188199999857e-02 -3.632370086604193027e-01 5.587598538366199685e-01 7.455510051498217550e-01
1.428906088499999893e-01 -1.183652017914618715e-01 3.025541453837422012e-01 9.457540209356658512e-01
1.277775620799999901e-01 -1.371794156890289995e-01 -3.648475757897632898e-01 9.209061050680191762e-01
2.116877926100000154e-02 -5.671973821880662570e-01 8.059114370802156202e-01 -1.696876106918422944e-01
9.142062332000000513e-01 -1.285379696354113366e-01 -2.106218186857873320e-01 9.690802030046312687e-01
2.186194098099999983e-01 -2.946233861591082345e-02 -6.227477201114820643e-02 9.976240892110820324e-01
4.640739209800000264e-02 2.946402732314330752e-02 4.411437505542866178e-01 8.969526533997200790e-01
4.256604983300000256e-01 -7.213728883782531513e-03 2.286061216630532952e-02 9.997126359744449298e-01
2.026841273799999954e-01 1.075054760545202798e-01 2.356270452350574252e-01 9.658791167491339591e-01
2.471032570099999937e-01 1.102585211649195207e-01 4.624980731692672486e-02 9.928262757570792685e-01
2.510923309799999892e+00 -2.491681323177380794e-02 -7.051774828232370944e-03 9.996646562173462369e-01
3.643148599000000099e-01 6.754552202097080515e-02 9.223187051041621676e-02 9.934439513717239212e-01
1.149392047100000092e+00 1.671214608719243447e-02 8.842883036510350292e-02 9.959422905637755896e-01
8.654465637800000388e-02 1.217350146601440392e-01 4.635297136326421708e-02 9.914796963385034134e-01
1.869442582899999983e-01 1.278079835770156159e-01 -1.318889045218749924e-02 9.917112344340047736e-01
7.977718981299999554e-03 2.003241960230207341e-01 7.413655778465945423e-02 9.769206658104701013e-01
1.702055344700000028e-02 -8.464018708169466221e-01 5.073837703314346692e-01 -1.617577901735511026e-01
1.516140911099999981e-02 4.168888997231712940e-02 7.612617039035434185e-01 6.471032797187400432e-01
3.069257177599999872e-02 2.495097136853931252e-01 -2.832802575426626168e-01 9.260114461836828070e-01
2.139964751700000056e-01 -6.801260781711153391e-02 -7.201655174701161732e-02 9.950818566592326553e-01
9.015646578899999541e-02 -7.164234298030651704e-01 4.481638711496548910e-01 5.346836577130145152e-01
3.846292088800000175e-01 1.116332297697161940e-01 -1.450117910416645894e-01 9.831122023808220867e-01
8.423383854200000576e-02 1.246747011191622762e-01 5.658505202852476268e-01 8.150272434672120037e-01
2.458349049299999867e-01 -9.125649739279911160e-03 -8.965003159563447732e-02 9.959315209148356107e-01
1.656120824900000066e-01 7.732314610525137244e-02 -5.523292198375164691e-02 9.954749898443068234e-01
8.886836455800000562e-03 -1.105384901820902488e-01 -8.949947262170228068e-01 4.321639529530204027e-01
1.066633787000000055e-02 4.779072665005122955e-01 8.767270244347127317e-01 5.435410979735640774e-02
5.000222640500000260e-02 -1.252205280746497562e-01 1.507240340125109990e-01 9.806131168405313181e-01
6.299789408299999449e-01 9.042471127988128965e-02 -2.101267581886515079e-02 9.956815952124862257e-01
2.239154074500000036e+00 -2.275855859420457261e-02 2.342847608947743951e-02 9.994664349135686798e-01
1.944797607600000089e-01 3.764951100922482585e-02 1.612830587421654888e-02 9.991608439437535960e-01
1.861753647299999904e-03 2.415049659486824193e-02 9.732727938910705756e-01 -2.283786815481931021e-01
4.893035927100000126e-01 1.349178081520502684e-02 1.679578195405106444e-01 9.857018528468086682e-01
1.404154667600000073e+00 2.117503107336627388e-01 -1.403030299417975801e-01 9.672005302383515080e-01
4.641728028500000103e-01 4.729131126631385545e-02 3.453426913190194708e-02 9.982839857146050822e-01
2.876525682100000147e-01 1.137660009383420906e-01 4.208884740693943222e-02 9.926156486548317615e-01
7.113196514800000647e-02 6.547445783433992750e-01 1.500935606573020921e-02 7.557011686906512926e-01
1.204053376200000081e+00 -2.166184817648181271e-02 -2.178449802342135103e-02 9.995279885923387120e-01
6.404449908999999552e-01 -2.710630465320460966e-02 -1.136663724816986826e-01 9.931491348306654698e-01
1.612138786500000087e+00 8.173035098467821072e-03 -4.275644509309803332e-02 9.990520946878996833e-01
4.068311055800000187e-02 -9.745257733726921112e-02 3.051372095898218992e-02 9.947722895233667151e-01
3.367044241900000179e-01 -7.564099700307382046e-02 -7.824203878054108996e-02 9.940606736713032410e-01
6.178427437799999949e-02 -3.112397054652067951e-01 3.490438119834429753e-01 8.839107777700180302e-01
7.158679500200000323e-01 -9.173400474793762249e-02 -3.320499358666018780e-02 9.952297728533925358e-01
1.776472838799999954e+00 -5.313099274978660969e-02 8.013635170672989139e-02 9.953668985577918127e-01
6.466683330600000446e-01 -2.345799100940467591e-02 -9.584670760139878121e-02 9.951196567748897825e-01
1.989435330600000107e-01 1.083315127739603451e-01 -5.050333371481358774e-02 9.928311521219482794e-01
2.820142417100000021e-01 -5.333810867401066191e-02 -4.115683420790341301e-02 9.977279995875942831e-01
4.436640179899999786e-02 4.626043062405546524e-01 -9.769254557397397121e-03 8.865110363177030051e-01
1.313126202000000076e+00 5.327871638046221409e-02 -7.635910989078838022e-03 9.985504850753501582e-01
4.767819190100000375e-03 -6.250996170134508478e-01 4.168585643209580249e-01 -6.599086347077955939e-01
1.368524294900000049e+00 -6.123983439618596591e-02 1.460534514966782722e-02 9.980162155877962959e-01
7.304811100600000495e-02 1.155574948348007114e-01 -1.885046620595588057e-02 9.931219085849044559e-01
3.122180984799999802e-03 6.730352440715758888e-01 1.105480203629724684e-01 7.313020548523996300e-01
1.314735844299999915e-02 3.652180415401566904e-01 3.657145915076297493e-01 8.560774612685349005e-01
1.149933271999999951e-01 -2.485106918593767839e-02 1.091629432749678316e-02 9.996315615657955789e-01
5.902144979499999999e-03 -5.036461481238633242e-01 8.234962763444704237e-01 2.611406523825564596e-01
1.449942641499999962e-01 -1.689957886255434028e-01 1.340768832964467361e-02 9.855255741585227103e-01
3.164780693099999986e-01 -6.084854550845181752e-03 -1.962601816551347578e-01 9.805329752954710099e-01
2.428669945599999935e-01 1.021404487457102106e-01 -2.229387628517612643e-02 9.945201414804056839e-01
4.708225465800000044e-03 -9.746096341126527784e-01 4.010562530907863660e-02 -2.202898089185448827e-01
5.673512114999999800e-02 -2.435029072477312428e-01 -1.852230199668786770e-01 9.520497713020323882e-01
3.817655428899999759e-01 6.886702597122076885e-02 -3.914070433096722423e-02 9.968577320753222448e-01
4.635148537100000077e-01 1.535836490430146639e-01 -3.420687698580626018e-02 9.875433926230836601e-01
1.803890216899999965e-03 5.395011704332677294e-01 -8.300256014261042647e-01 1.414071712409522563e-01
1.432589230300000072e+00 -3.225075218015598794e-02 3.671806245719431983e-02 9.988051225705663061e-01
3.487611981100000123e-03 -6.700665351697882022e-01 -4.967468344531068003e-01 -5.515917157702540097e-01
8.453479240100000291e-01 4.285059580411985231e-02 1.608712221238011997e-01 9.860447638579227236e-01
2.242318165600000121e-02 8.567942143250292797e-02 2.097092833321198002e-01 9.740025940557449635e-01
5.239622263400000035e-01 -1.648187027696425971e-02 -3.784096167615379203e-02 9.991478416989133526e-01
5.275194645700000129e-02 1.362560365618046276e-01 -1.981814136045824959e-01 9.706484532528538711e-01
3.050249171400000112e-02 -8.235391010765642783e-02 -1.148592256244533871e-01 9.899622173491930965e-01
1.089311494800000002e+00 6.137890312725474695e-02 -5.890506027457676624e-02 9.963748411742157085e-01
7.979187495299999711e-01 -9.403622221678224757e-02 -1.661405105890035108e-02 9.954301392958765371e-01
6.892541573200000604e-02 1.245758118550371329e-01 2.582433311066791859e-01 9.580142217313815101e-01
5.852375064799999471e-01 -5.822066264925149226e-02 1.298189612495172576e-02 9.982193270086904269e-01
2.240357208300000191e-03 -3.941233481937553851e-01 5.617603946887833599e-01 7.273871358277145260e-01
4.684247747099999810e-03 1.960293474482417697e-01 9.599837449190136152e-01 -2.000092608612982770e-01
